17772
(3024,41.000247,-8.605276)
(3025,41.019275,-8.615669)
(3026,41.005949,-8.589848)
(3027,40.989365,-8.643737)
(3028,41.028537,-8.575289)
(3029,41.008221,-8.596070)
(3030,41.030382,-8.598776)
(3031,41.023899,-8.624489)
(3032,40.987534,-8.596815)
(3033,41.022605,-8.613319)
(3034,41.025401,-8.595145)
(3035,41.014345,-8.630905)
(3036,41.012700,-8.573353)
(3037,41.014014,-8.633539)
(3038,41.033144,-8.643897)
(3039,41.035005,-8.616493)
(3040,41.009960,-8.603227)
(3041,41.026290,-8.625262)
(3042,41.020184,-8.629267)
(3043,41.042767,-8.633896)
(3044,40.978748,-8.647777)
(3045,41.012142,-8.587489)
(3046,41.008367,-8.617754)
(3047,40.993398,-8.609932)
(3048,40.976802,-8.574911)
(3049,41.010627,-8.615986)
(3050,41.020557,-8.618371)
(3051,41.010345,-8.615852)
(3052,41.010106,-8.607104)
(3053,41.037988,-8.607513)
(3054,40.975514,-8.644031)
(3055,40.979889,-8.575770)
(3056,40.987240,-8.630909)
(3057,40.988493,-8.625282)
(3058,41.015529,-8.643974)
(3059,40.995180,-8.607205)
(3060,41.021762,-8.641660)
(3061,40.977683,-8.627294)
(3062,40.989263,-8.645882)
(3063,41.010050,-8.631976)
(3064,40.981509,-8.574409)
(3065,41.011403,-8.627190)
(3066,41.033117,-8.645456)
(3067,41.000694,-8.594696)
(3068,41.054870,-8.654852)
(3069,41.013106,-8.581030)
(3070,40.987306,-8.625399)
(3071,40.990414,-8.590530)
(3072,41.024629,-8.623921)
(3073,41.016368,-8.637604)
(3074,40.998074,-8.623177)
(3075,40.983166,-8.576213)
(3076,41.036116,-8.604164)
(3077,41.003932,-8.587107)
(3078,41.009324,-8.581025)
(3079,41.027702,-8.636342)
(3080,41.025274,-8.623443)
(3081,40.977287,-8.642421)
(3082,40.985991,-8.578744)
(3083,40.977367,-8.642570)
(3084,40.975255,-8.596941)
(3085,40.979282,-8.646859)
(3086,41.027930,-8.625226)
(3087,40.977499,-8.625586)
(3088,40.997487,-8.574643)
(3089,40.991782,-8.593012)
(3090,41.017004,-8.616136)
(3091,41.028026,-8.642664)
(3092,41.005420,-8.582275)
(3093,40.992357,-8.579717)
(3094,41.039439,-8.621076)
(3095,40.986795,-8.584812)
(3096,40.994695,-8.573770)
(3097,41.046078,-8.609594)
(3098,41.008444,-8.625073)
(3099,40.976613,-8.574652)
(3100,41.004932,-8.601256)
(3101,40.983416,-8.579290)
(3102,40.980232,-8.576400)
(3103,41.001669,-8.637346)
(3104,41.009611,-8.619185)
(3105,41.047852,-8.609100)
(3106,41.007150,-8.605647)
(3107,41.007578,-8.589279)
(3108,41.006351,-8.611686)
(3109,41.037505,-8.616823)
(3110,41.007042,-8.578074)
(3111,41.010089,-8.582634)
(3112,41.017985,-8.602996)
(3113,40.988706,-8.614703)
(3114,41.045800,-8.636426)
(3115,41.014764,-8.631293)
(3116,41.005334,-8.644038)
(3117,40.996848,-8.575804)
(3118,41.005061,-8.607681)
(3119,41.023513,-8.636028)
(3120,40.991890,-8.614939)
(3121,41.001084,-8.589265)
(3122,41.025965,-8.584106)
(3123,41.010863,-8.589738)
(3124,41.022139,-8.577025)
(3125,41.028096,-8.596644)
(3126,40.991127,-8.629513)
(3127,40.981029,-8.584342)
(3128,40.981062,-8.625663)
(3129,41.009479,-8.582830)
(3130,41.024467,-8.626173)
(3131,41.043729,-8.585078)
(3132,41.034558,-8.632228)
(3133,40.969868,-8.629430)
(3134,41.029086,-8.606886)
(3135,41.006375,-8.644459)
(3136,41.030719,-8.626495)
(3137,41.042652,-8.644764)
(3138,41.040274,-8.620353)
(3139,41.024642,-8.624241)
(3140,41.029656,-8.613669)
(3141,41.035273,-8.626946)
(3142,41.002972,-8.577912)
(3143,41.022084,-8.623186)
(3144,41.015023,-8.590604)
(3145,41.040442,-8.644913)
(3146,40.997222,-8.577072)
(3147,40.993345,-8.609656)
(3148,41.003763,-8.598034)
(3149,41.019271,-8.578009)
(3150,41.030132,-8.636369)
(3151,40.989437,-8.614851)
(3152,41.046282,-8.587290)
(3153,41.012781,-8.634285)
(3154,40.994674,-8.641657)
(3155,41.017709,-8.605840)
(3156,40.984604,-8.615716)
(3157,40.994876,-8.584900)
(3158,40.996015,-8.628698)
(3159,41.027859,-8.574827)
(3160,40.995477,-8.637915)
(3161,41.028529,-8.575644)
(3162,41.040413,-8.574966)
(3163,41.025596,-8.632758)
(3164,40.962406,-8.567457)
(3165,40.979563,-8.582263)
(3166,41.021293,-8.573604)
(3167,40.987690,-8.634208)
(3168,41.016490,-8.621725)
(3169,40.987541,-8.587568)
(3170,40.980026,-8.576160)
(3171,41.010128,-8.634601)
(3172,41.045850,-8.609390)
(3173,40.978088,-8.578435)
(3174,41.031633,-8.626775)
(3175,41.017097,-8.630454)
(3176,41.008479,-8.572988)
(3177,41.018389,-8.639602)
(3178,41.007160,-8.574560)
(3179,41.035125,-8.642184)
(3180,41.046367,-8.651897)
(3181,41.032852,-8.594775)
(3182,40.987287,-8.577229)
(3183,41.035889,-8.629966)
(3184,41.023572,-8.568918)
(3185,40.987440,-8.598175)
(3186,40.991112,-8.608529)
(3187,40.992757,-8.634395)
(3188,41.021990,-8.634180)
(3189,41.043853,-8.620383)
(3190,41.043591,-8.604523)
(3191,40.976294,-8.573908)
(3192,41.039037,-8.623481)
(3193,41.012241,-8.604879)
(3194,41.016085,-8.610665)
(3195,40.996774,-8.574820)
(3196,40.979359,-8.619174)
(3197,41.024856,-8.626724)
(3198,40.980379,-8.632874)
(3199,41.041484,-8.588533)
(3200,41.035450,-8.637852)
(3201,40.989162,-8.645204)
(3202,40.992880,-8.595420)
(3203,41.025540,-8.577678)
(3204,41.017539,-8.592838)
(3205,41.019899,-8.620604)
(3206,41.006648,-8.582148)
(3207,40.980113,-8.579086)
(3208,40.997521,-8.573314)
(3209,40.981148,-8.590857)
(3210,41.024988,-8.577145)
(3211,41.038883,-8.646857)
(3212,41.012692,-8.587509)
(3213,41.008460,-8.633869)
(3214,40.995166,-8.608900)
(3215,40.975258,-8.597093)
(3216,41.045610,-8.573657)
(3217,40.976262,-8.574102)
(3218,41.030997,-8.637048)
(3219,40.998760,-8.634487)
(3220,41.005987,-8.624825)
(3221,40.999792,-8.642294)
(3222,41.004908,-8.618824)
(3223,40.976755,-8.649041)
(3224,40.976097,-8.585777)
(3225,41.009144,-8.629277)
(3226,41.014940,-8.612750)
(3227,40.980257,-8.615534)
(3228,41.041061,-8.649066)
(3229,40.986401,-8.632069)
(3230,40.997868,-8.574854)
(3231,41.018071,-8.619869)
(3232,40.994775,-8.606165)
(3233,40.984272,-8.596793)
(3234,40.978604,-8.594187)
(3235,41.009932,-8.590704)
(3236,41.014772,-8.606290)
(3237,40.998110,-8.601054)
(3238,41.005550,-8.606717)
(3239,40.997464,-8.585762)
(3240,41.046278,-8.613473)
(3241,40.974675,-8.575778)
(3242,40.979796,-8.626801)
(3243,41.003396,-8.614237)
(3244,41.003141,-8.638169)
(3245,41.042480,-8.581812)
(3246,41.012276,-8.574058)
(3247,41.015297,-8.630226)
(3248,41.022140,-8.633337)
(3249,41.002571,-8.597188)
(3250,41.007994,-8.618288)
(3251,40.998483,-8.639923)
(3252,41.045906,-8.638977)
(3253,41.039645,-8.623729)
(3254,40.996076,-8.617046)
(3255,41.023524,-8.568665)
(3256,41.025842,-8.605922)
(3257,40.992372,-8.591654)
(3258,40.950382,-8.572836)
(3259,40.997523,-8.613527)
(3260,41.009336,-8.582362)
(3261,41.026542,-8.619730)
(3262,41.042850,-8.634566)
(3263,40.993613,-8.611691)
(3264,41.004035,-8.623076)
(3265,40.977348,-8.634664)
(3266,41.026121,-8.597052)
(3267,41.015592,-8.632514)
(3268,41.012103,-8.588923)
(3269,41.003501,-8.602485)
(3270,41.041535,-8.588450)
(3271,41.006382,-8.618470)
(3272,40.978144,-8.632617)
(3273,41.002268,-8.638997)
(3274,40.996692,-8.644704)
(3275,41.011756,-8.624492)
(3276,40.980876,-8.603135)
(3277,40.993200,-8.614306)
(3278,41.017800,-8.629627)
(3279,41.013564,-8.633477)
(3280,41.002211,-8.619898)
(3281,41.021473,-8.639623)
(3282,41.043613,-8.579162)
(3283,41.025210,-8.615631)
(3284,41.031654,-8.640538)
(3285,41.006048,-8.611806)
(3286,41.014137,-8.641542)
(3287,41.027949,-8.639048)
(3288,40.994446,-8.595620)
(3289,40.994306,-8.644415)
(3290,41.006373,-8.593686)
(3291,40.994940,-8.645768)
(3292,41.038021,-8.582315)
(3293,41.009496,-8.644944)
(3294,41.018413,-8.587104)
(3295,41.026909,-8.643315)
(3296,41.023217,-8.631167)
(3297,41.032026,-8.633676)
(3298,41.044692,-8.595775)
(3299,41.004779,-8.593822)
(3300,41.019144,-8.628896)
(3301,41.032312,-8.620769)
(3302,41.011705,-8.585290)
(3303,41.038204,-8.632328)
(3304,41.014117,-8.634689)
(3305,40.977890,-8.575597)
(3306,41.019334,-8.615477)
(3307,41.013738,-8.579834)
(3308,41.011617,-8.602233)
(3309,41.006190,-8.576620)
(3310,40.971845,-8.629761)
(3311,40.988475,-8.625150)
(3312,40.986404,-8.627222)
(3313,41.009566,-8.626968)
(3314,41.026147,-8.578982)
(3315,40.995676,-8.585067)
(3316,41.007682,-8.587679)
(3317,41.008683,-8.597508)
(3318,41.024599,-8.630271)
(3319,40.996850,-8.637397)
(3320,40.989387,-8.603051)
(3321,41.010082,-8.582775)
(3322,41.010813,-8.611948)
(3323,41.017247,-8.632085)
(3324,40.997866,-8.609917)
(3325,40.981190,-8.575957)
(3326,40.969988,-8.629508)
(3327,41.013592,-8.582661)
(3328,41.045877,-8.607489)
(3329,40.982158,-8.612389)
(3330,40.987627,-8.597086)
(3331,41.044893,-8.627337)
(3332,40.997322,-8.584550)
(3333,40.997065,-8.591104)
(3334,41.024338,-8.625743)
(3335,41.045916,-8.608229)
(3336,40.994502,-8.608410)
(3337,40.999040,-8.616313)
(3338,41.026928,-8.640781)
(3339,40.995876,-8.588511)
(3340,41.018865,-8.631604)
(3341,41.032021,-8.600987)
(3342,41.018923,-8.602715)
(3343,41.005238,-8.576747)
(3344,40.990764,-8.627690)
(3345,40.975901,-8.643400)
(3346,41.036263,-8.616159)
(3347,41.041208,-8.634583)
(3348,41.015403,-8.619680)
(3349,41.027957,-8.575081)
(3350,41.028248,-8.580076)
(3351,41.030407,-8.642137)
(3352,40.978460,-8.579318)
(3353,41.008714,-8.600549)
(3354,40.996784,-8.571996)
(3355,41.029422,-8.624133)
(3356,41.030695,-8.613715)
(3357,41.006650,-8.593830)
(3358,41.008484,-8.637772)
(3359,41.045817,-8.608254)
(3360,41.014234,-8.631493)
(3361,40.979374,-8.636112)
(3362,41.006643,-8.644989)
(3363,40.994503,-8.575895)
(3364,40.981671,-8.576760)
(3365,41.046639,-8.635772)
(3366,41.005621,-8.586079)
(3367,40.996986,-8.643893)
(3368,41.047328,-8.586861)
(3369,41.001005,-8.580731)
(3370,41.044155,-8.630125)
(3371,41.032536,-8.598635)
(3372,40.985432,-8.612817)
(3373,40.985199,-8.591442)
(3374,41.024927,-8.626766)
(3375,41.045764,-8.614430)
(3376,41.042562,-8.611125)
(3377,41.031978,-8.619178)
(3378,41.013763,-8.633478)
(3379,41.011974,-8.574116)
(3380,41.028780,-8.589463)
(3381,40.998194,-8.616457)
(3382,41.034542,-8.636949)
(3383,40.995884,-8.615024)
(3384,41.015141,-8.606138)
(3385,41.001205,-8.630811)
(3386,40.984685,-8.602752)
(3387,41.002508,-8.589667)
(3388,40.990234,-8.626959)
(3389,41.011138,-8.638250)
(3390,40.990847,-8.632417)
(3391,41.034720,-8.575423)
(3392,41.025188,-8.598859)
(3393,41.012145,-8.574947)
(3394,41.028793,-8.589334)
(3395,41.015572,-8.630982)
(3396,40.977386,-8.600884)
(3397,41.029136,-8.642389)
(3398,41.005336,-8.641423)
(3399,41.012474,-8.592571)
(3400,40.998162,-8.628192)
(3401,41.047103,-8.653067)
(3402,40.978899,-8.634511)
(3403,40.995581,-8.638241)
(3404,41.029047,-8.607159)
(3405,40.976240,-8.641608)
(3406,41.009444,-8.644253)
(3407,41.037981,-8.599532)
(3408,41.009527,-8.595004)
(3409,41.008491,-8.605534)
(3410,40.975572,-8.602778)
(3411,41.023140,-8.630983)
(3412,41.039511,-8.588573)
(3413,40.980218,-8.574957)
(3414,41.007625,-8.618196)
(3415,40.994120,-8.607624)
(3416,40.983868,-8.589241)
(3417,41.052116,-8.627101)
(3418,40.981006,-8.576098)
(3419,41.022045,-8.597195)
(3420,41.006332,-8.620302)
(3421,40.983927,-8.587827)
(3422,41.015146,-8.582829)
(3423,40.977438,-8.578854)
(3424,40.997084,-8.644998)
(3425,40.984756,-8.612578)
(3426,40.995705,-8.642393)
(3427,40.994626,-8.610579)
(3428,41.000108,-8.582151)
(3429,41.025486,-8.587941)
(3430,40.978043,-8.642772)
(3431,41.016171,-8.623205)
(3432,41.008510,-8.618959)
(3433,41.003968,-8.641449)
(3434,41.044522,-8.611854)
(3435,41.041938,-8.580180)
(3436,41.010424,-8.643380)
(3437,41.010338,-8.631013)
(3438,40.999240,-8.575789)
(3439,41.042850,-8.576330)
(3440,40.984413,-8.581062)
(3441,41.022420,-8.596728)
(3442,40.997613,-8.638450)
(3443,41.007319,-8.612739)
(3444,40.988637,-8.596326)
(3445,41.022764,-8.577522)
(3446,41.037523,-8.633211)
(3447,40.974081,-8.589904)
(3448,41.007405,-8.582432)
(3449,41.018618,-8.611330)
(3450,41.015146,-8.599946)
(3451,41.042444,-8.582042)
(3452,41.041415,-8.588444)
(3453,41.010653,-8.590377)
(3454,40.987190,-8.625086)
(3455,40.976840,-8.625166)
(3456,40.998995,-8.573321)
(3457,41.007512,-8.623925)
(3458,40.991689,-8.605348)
(3459,40.992179,-8.589872)
(3460,41.012889,-8.588886)
(3461,41.008678,-8.573628)
(3462,40.975018,-8.623625)
(3463,41.040698,-8.625266)
(3464,40.993463,-8.612731)
(3465,41.012070,-8.622859)
(3466,41.040507,-8.637627)
(3467,40.998579,-8.646465)
(3468,40.982985,-8.581766)
(3469,41.010951,-8.638189)
(3470,40.996448,-8.645352)
(3471,40.977343,-8.634317)
(3472,41.010317,-8.580378)
(3473,41.030490,-8.625781)
(3474,41.002889,-8.637116)
(3475,41.011047,-8.579304)
(3476,40.987693,-8.597236)
(3477,40.977316,-8.631506)
(3478,41.028150,-8.611253)
(3479,41.003959,-8.625675)
(3480,41.009258,-8.584794)
(3481,41.015345,-8.602682)
(3482,41.009412,-8.586588)
(3483,40.998015,-8.644088)
(3484,40.994397,-8.579242)
(3485,41.007152,-8.608760)
(3486,41.008431,-8.628373)
(3487,41.024847,-8.640330)
(3488,40.977518,-8.575402)
(3489,41.008503,-8.641369)
(3490,41.023066,-8.636505)
(3491,41.011783,-8.638096)
(3492,41.019033,-8.607029)
(3493,41.015355,-8.602873)
(3494,41.003783,-8.638066)
(3495,41.032273,-8.645895)
(3496,41.010910,-8.581149)
(3497,40.995189,-8.610482)
(3498,41.030260,-8.642011)
(3499,41.034549,-8.588147)
(3500,41.035703,-8.634418)
(3501,41.035697,-8.574743)
(3502,41.028285,-8.575142)
(3503,41.030364,-8.611689)
(3504,41.031440,-8.599286)
(3505,41.000589,-8.641506)
(3506,41.009246,-8.626540)
(3507,41.048288,-8.607974)
(3508,41.002950,-8.629039)
(3509,41.016287,-8.617214)
(3510,40.987243,-8.594673)
(3511,41.021280,-8.588910)
(3512,41.000309,-8.608874)
(3513,41.009817,-8.606471)
(3514,40.977884,-8.598676)
(3515,41.000716,-8.609632)
(3516,40.984925,-8.588920)
(3517,41.008513,-8.644051)
(3518,40.992831,-8.637574)
(3519,41.010429,-8.573834)
(3520,41.000089,-8.586193)
(3521,41.041549,-8.631032)
(3522,41.009141,-8.578307)
(3523,41.047137,-8.580750)
(3524,41.033574,-8.616163)
(3525,40.980126,-8.642202)
(3526,41.027441,-8.625875)
(3527,41.017567,-8.607482)
(3528,41.025126,-8.639141)
(3529,41.029896,-8.596634)
(3530,40.988724,-8.604020)
(3531,41.005059,-8.603302)
(3532,41.045653,-8.639764)
(3533,40.981754,-8.613990)
(3534,41.009111,-8.625209)
(3535,41.002532,-8.623389)
(3536,41.004593,-8.607834)
(3537,41.008864,-8.626510)
(3538,41.034596,-8.629677)
(3539,41.045865,-8.652372)
(3540,41.054960,-8.626079)
(3541,40.999913,-8.622804)
(3542,40.998638,-8.636479)
(3543,40.990647,-8.598191)
(3544,41.009647,-8.578171)
(3545,40.974415,-8.595493)
(3546,40.987759,-8.628368)
(3547,41.012297,-8.585524)
(3548,40.984998,-8.594411)
(3549,41.025511,-8.627304)
(3550,41.015802,-8.639789)
(3551,41.018476,-8.610078)
(3552,40.980198,-8.627269)
(3553,41.034862,-8.647320)
(3554,41.007247,-8.605599)
(3555,40.987798,-8.586773)
(3556,40.992086,-8.589612)
(3557,40.977679,-8.620862)
(3558,40.982408,-8.605303)
(3559,41.028787,-8.576944)
(3560,41.002721,-8.581614)
(3561,41.042513,-8.593761)
(3562,41.011889,-8.574818)
(3563,41.016312,-8.583889)
(3564,41.043552,-8.585120)
(3565,40.997034,-8.631107)
(3566,40.980815,-8.606023)
(3567,41.012229,-8.575314)
(3568,41.021412,-8.629402)
(3569,41.016232,-8.599586)
(3570,41.037271,-8.605777)
(3571,41.039131,-8.618742)
(3572,40.978084,-8.649377)
(3573,40.992857,-8.600547)
(3574,41.010762,-8.606205)
(3575,41.028143,-8.575098)
(3576,41.000500,-8.606605)
(3577,41.040573,-8.621274)
(3578,40.975741,-8.602147)
(3579,41.019255,-8.574907)
(3580,41.031108,-8.632058)
(3581,41.015410,-8.638470)
(3582,41.008353,-8.604854)
(3583,40.978271,-8.575573)
(3584,41.021960,-8.589922)
(3585,41.011001,-8.585191)
(3586,40.981211,-8.629065)
(3587,41.044355,-8.632510)
(3588,41.045786,-8.637890)
(3589,41.046655,-8.596896)
(3590,41.016480,-8.625855)
(3591,41.045683,-8.638689)
(3592,41.004045,-8.586657)
(3593,41.029413,-8.596822)
(3594,41.038028,-8.625830)
(3595,40.996602,-8.615944)
(3596,40.988111,-8.601144)
(3597,41.006623,-8.644242)
(3598,41.034778,-8.643231)
(3599,41.008391,-8.593810)
(3600,41.024983,-8.579125)
(3601,41.038902,-8.615521)
(3602,41.028672,-8.575159)
(3603,41.010115,-8.646026)
(3604,40.990897,-8.605624)
(3605,41.021806,-8.630039)
(3606,40.989140,-8.645869)
(3607,41.012169,-8.585278)
(3608,41.046843,-8.593813)
(3609,41.008939,-8.583634)
(3610,40.976937,-8.635213)
(3611,41.004099,-8.638149)
(3612,41.005886,-8.622380)
(3613,41.002476,-8.591774)
(3614,41.014790,-8.604617)
(3615,40.994988,-8.628165)
(3616,40.995182,-8.626606)
(3617,41.004703,-8.646012)
(3618,41.000744,-8.594599)
(3619,40.997853,-8.621773)
(3620,40.999481,-8.622579)
(3621,40.994790,-8.573365)
(3622,41.006329,-8.580596)
(3623,40.983860,-8.589099)
(3624,40.997330,-8.578427)
(3625,41.009226,-8.615796)
(3626,41.012490,-8.573713)
(3627,40.982379,-8.584008)
(3628,41.023877,-8.623254)
(3629,41.011657,-8.643691)
(3630,40.997755,-8.627717)
(3631,41.020823,-8.622728)
(3632,40.999647,-8.581114)
(3633,41.036324,-8.638185)
(3634,40.976999,-8.574731)
(3635,40.984993,-8.635927)
(3636,41.002018,-8.623428)
(3637,40.992100,-8.577175)
(3638,40.997561,-8.584491)
(3639,41.019571,-8.614262)
(3640,41.009231,-8.648679)
(3641,41.041274,-8.576979)
(3642,40.976241,-8.647766)
(3643,41.006186,-8.590691)
(3644,41.046374,-8.631144)
(3645,40.982579,-8.589081)
(3646,41.035039,-8.642629)
(3647,41.004741,-8.590320)
(3648,41.010605,-8.642720)
(3649,41.006055,-8.612131)
(3650,40.977314,-8.610798)
(3651,40.989052,-8.628485)
(3652,41.008279,-8.634432)
(3653,40.981938,-8.599850)
(3654,41.007094,-8.605388)
(3655,40.984360,-8.579785)
(3656,41.040734,-8.578273)
(3657,41.016911,-8.617980)
(3658,41.037969,-8.616025)
(3659,41.009216,-8.606159)
(3660,40.983666,-8.573257)
(3661,41.021242,-8.629309)
(3662,41.052121,-8.613667)
(3663,41.002297,-8.600866)
(3664,41.020137,-8.615414)
(3665,40.994280,-8.610349)
(3666,41.001846,-8.645696)
(3667,41.034730,-8.629178)
(3668,40.978338,-8.574221)
(3669,40.983312,-8.576226)
(3670,41.046536,-8.638948)
(3671,40.983056,-8.588617)
(3672,40.990423,-8.612775)
(3673,41.005088,-8.593507)
(3674,41.027777,-8.574891)
(3675,41.001123,-8.607695)
(3676,41.026154,-8.592634)
(3677,40.999241,-8.646295)
(3678,40.979646,-8.575853)
(3679,40.996442,-8.644647)
(3680,40.988965,-8.585073)
(3681,41.017997,-8.631910)
(3682,41.009110,-8.627453)
(3683,41.026572,-8.630075)
(3684,41.002052,-8.625651)
(3685,40.993682,-8.603974)
(3686,41.046709,-8.589965)
(3687,40.996047,-8.626767)
(3688,40.977433,-8.629880)
(3689,41.003371,-8.619829)
(3690,41.027873,-8.581390)
(3691,40.987555,-8.646423)
(3692,40.989024,-8.646372)
(3693,41.016503,-8.632441)
(3694,40.988573,-8.602596)
(3695,40.997985,-8.587730)
(3696,41.005686,-8.640995)
(3697,41.011858,-8.588511)
(3698,40.973501,-8.603933)
(3699,41.018133,-8.623462)
(3700,41.028337,-8.642205)
(3701,41.021007,-8.636249)
(3702,41.043048,-8.635950)
(3703,41.031343,-8.615493)
(3704,40.998057,-8.616324)
(3705,41.016331,-8.621484)
(3706,40.998082,-8.616325)
(3707,41.019763,-8.575583)
(3708,40.998080,-8.618569)
(3709,40.995412,-8.637341)
(3710,41.011191,-8.616625)
(3711,41.009859,-8.619406)
(3712,41.003085,-8.644566)
(3713,40.981777,-8.612464)
(3714,41.025005,-8.591666)
(3715,41.019380,-8.607338)
(3716,41.026220,-8.630121)
(3717,41.002244,-8.590962)
(3718,41.014434,-8.615455)
(3719,40.993848,-8.574833)
(3720,41.038229,-8.612903)
(3721,41.016980,-8.624678)
(3722,40.965775,-8.568195)
(3723,40.989622,-8.589040)
(3724,41.035887,-8.574719)
(3725,40.977246,-8.627363)
(3726,41.007862,-8.579220)
(3727,40.984270,-8.630305)
(3728,40.978138,-8.649194)
(3729,41.007279,-8.604419)
(3730,40.978873,-8.633043)
(3731,41.009630,-8.644083)
(3732,40.981362,-8.648175)
(3733,40.988338,-8.590953)
(3734,41.020821,-8.611819)
(3735,41.025380,-8.596766)
(3736,41.005216,-8.598482)
(3737,40.994720,-8.577332)
(3738,41.016036,-8.632808)
(3739,41.017580,-8.594096)
(3740,40.996441,-8.642110)
(3741,40.997773,-8.618455)
(3742,40.996290,-8.628068)
(3743,40.993541,-8.626969)
(3744,40.997771,-8.576023)
(3745,41.008955,-8.627981)
(3746,40.969340,-8.629223)
(3747,41.031455,-8.626705)
(3748,41.030402,-8.635903)
(3749,41.001403,-8.620631)
(3750,40.984039,-8.634258)
(3751,41.039576,-8.620142)
(3752,40.974969,-8.580595)
(3753,40.977938,-8.630328)
(3754,41.040854,-8.603658)
(3755,41.008387,-8.624552)
(3756,41.001386,-8.592228)
(3757,40.981561,-8.605332)
(3758,40.987679,-8.587925)
(3759,41.011421,-8.629618)
(3760,40.978442,-8.642891)
(3761,41.019589,-8.575419)
(3762,41.013295,-8.636249)
(3763,41.041460,-8.628538)
(3764,40.978664,-8.647899)
(3765,41.026719,-8.612478)
(3766,41.001250,-8.583915)
(3767,40.984719,-8.596625)
(3768,41.000312,-8.617229)
(3769,41.005035,-8.596828)
(3770,40.979770,-8.584902)
(3771,40.994610,-8.645651)
(3772,41.025441,-8.615027)
(3773,40.987377,-8.572762)
(3774,41.011127,-8.577792)
(3775,40.983662,-8.618509)
(3776,40.979936,-8.598866)
(3777,41.030057,-8.584063)
(3778,41.032271,-8.645957)
(3779,41.034189,-8.611506)
(3780,41.027157,-8.587559)
(3781,40.981655,-8.593263)
(3782,40.975821,-8.580459)
(3783,40.987102,-8.631017)
(3784,41.003065,-8.605728)
(3785,41.022576,-8.632845)
(3786,41.045158,-8.588935)
(3787,40.984195,-8.601738)
(3788,40.987222,-8.591174)
(3789,41.024708,-8.583738)
(3790,40.977061,-8.619735)
(3791,41.026677,-8.588171)
(3792,41.009089,-8.627916)
(3793,41.003944,-8.587021)
(3794,41.044694,-8.639714)
(3795,41.004535,-8.614571)
(3796,41.046346,-8.614912)
(3797,40.983036,-8.581699)
(3798,41.016647,-8.638696)
(3799,41.018974,-8.614641)
(3800,41.045254,-8.611062)
(3801,41.008622,-8.637962)
(3802,41.028487,-8.575502)
(3803,40.991737,-8.595755)
(3804,41.012582,-8.628029)
(3805,40.972958,-8.608980)
(3806,41.000006,-8.595563)
(3807,40.971418,-8.648778)
(3808,41.010603,-8.642805)
(3809,41.031647,-8.585787)
(3810,41.022253,-8.631947)
(3811,41.009598,-8.644052)
(3812,40.985072,-8.573570)
(3813,41.015413,-8.618826)
(3814,40.994520,-8.605169)
(3815,41.023121,-8.635788)
(3816,41.020852,-8.586631)
(3817,41.037665,-8.618510)
(3818,40.974736,-8.602679)
(3819,41.038400,-8.649422)
(3820,41.033533,-8.596892)
(3821,41.003936,-8.578250)
(3822,41.029936,-8.592461)
(3823,41.009157,-8.590630)
(3824,41.019446,-8.606569)
(3825,41.040428,-8.641733)
(3826,40.978033,-8.624793)
(3827,41.012023,-8.588757)
(3828,41.039601,-8.628928)
(3829,41.038792,-8.647289)
(3830,41.012388,-8.585363)
(3831,41.017040,-8.622880)
(3832,41.037767,-8.610954)
(3833,40.999442,-8.575663)
(3834,41.027195,-8.619190)
(3835,40.983973,-8.581128)
(3836,41.023861,-8.569890)
(3837,41.008868,-8.586441)
(3838,41.022102,-8.643843)
(3839,41.022842,-8.633709)
(3840,41.006312,-8.582191)
(3841,41.018234,-8.587967)
(3842,41.022327,-8.632802)
(3843,40.976284,-8.626501)
(3844,41.044552,-8.575769)
(3845,41.030887,-8.601007)
(3846,40.998195,-8.634299)
(3847,41.047913,-8.571322)
(3848,41.043598,-8.590696)
(3849,41.019436,-8.575293)
(3850,40.976059,-8.648540)
(3851,40.986654,-8.606066)
(3852,41.040685,-8.636431)
(3853,41.017027,-8.622963)
(3854,41.000171,-8.621296)
(3855,41.017083,-8.574163)
(3856,40.990069,-8.638839)
(3857,41.000869,-8.638473)
(3858,41.014759,-8.640616)
(3859,41.008554,-8.634282)
(3860,41.011497,-8.579199)
(3861,41.024811,-8.626722)
(3862,41.020691,-8.604405)
(3863,40.989227,-8.598299)
(3864,40.992279,-8.632206)
(3865,41.042487,-8.593375)
(3866,40.947042,-8.573695)
(3867,41.035631,-8.641603)
(3868,41.016166,-8.611336)
(3869,40.992047,-8.592252)
(3870,41.045517,-8.631093)
(3871,41.007312,-8.609804)
(3872,41.000196,-8.587906)
(3873,41.023466,-8.595109)
(3874,41.013007,-8.575302)
(3875,41.045641,-8.612255)
(3876,41.038634,-8.626375)
(3877,41.058214,-8.655793)
(3878,40.980891,-8.599521)
(3879,40.994327,-8.606938)
(3880,40.981983,-8.594746)
(3881,40.975488,-8.649347)
(3882,41.029467,-8.595808)
(3883,41.009920,-8.586206)
(3884,40.955140,-8.571902)
(3885,41.013078,-8.589698)
(3886,40.973699,-8.621124)
(3887,41.044153,-8.610900)
(3888,40.978601,-8.602743)
(3889,41.033695,-8.642801)
(3890,41.005060,-8.633517)
(3891,41.005005,-8.609867)
(3892,40.987170,-8.577234)
(3893,40.999812,-8.598495)
(3894,41.015093,-8.594859)
(3895,40.976784,-8.583246)
(3896,41.004574,-8.613045)
(3897,40.974856,-8.641237)
